18 2000 247.0833      0.000     0.000     0.019    12.680    13.310     0.978     0.909    96.400    94.600     0.000    10.640     0.330   248.400   466.000     2.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.870   999.000   999.000   999.000   999.000   999.000    13.650   999.000   999.000   999.000   999.000
18 2000 247.1250      0.000     0.000     0.083    13.070    13.960     1.475     1.275    92.600    92.900     0.000    11.750     0.073   245.100   461.700     2.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.850   999.000   999.000   999.000   999.000   999.000    15.040   999.000   999.000   999.000   999.000
18 2000 247.1667      0.000     0.000     0.138    14.060    14.230     2.326     2.231    85.600    84.000     0.000    11.660     0.400   272.500   459.300     2.001   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.830   999.000   999.000   999.000   999.000   999.000    15.540   999.000   999.000   999.000   999.000
18 2000 247.2083      0.000     0.000     0.137    13.820    14.020     2.756     2.750    83.200    81.500     0.000    11.780     0.872   272.500   460.600     2.014   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.810   999.000   999.000   999.000   999.000   999.000    14.310   999.000   999.000   999.000   999.000
18 2000 247.2500      0.000     0.000     0.115    13.430    13.640     2.692     2.659    84.900    83.500     0.000    10.500     1.111   272.500   462.400     2.016   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.770   999.000   999.000   999.000   999.000   999.000    14.090   999.000   999.000   999.000   999.000
18 2000 247.2917      0.001     0.000     0.234    13.340    13.650     2.447     2.506    88.700    85.400     0.000    10.680     1.004   272.500   463.100     2.021   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.740   999.000   999.000   999.000   999.000   999.000    12.580   999.000   999.000   999.000   999.000
18 2000 247.3333      0.026     0.016     0.303    13.200    13.500     2.576     2.673    87.900    84.900     0.000     9.930     1.212   272.400   461.700     2.022   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.730   999.000   999.000   999.000   999.000   999.000    12.400   999.000   999.000   999.000   999.000
18 2000 247.3750      0.133     0.082     0.802    13.500    13.770     2.703     2.748    88.600    85.800     0.000    10.930     1.139   272.400   463.200     2.029   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.740   999.000   999.000   999.000   999.000   999.000    15.230   999.000   999.000   999.000   999.000
18 2000 247.4167      0.264     0.168     1.466    13.420    13.900     2.463     2.820    92.900    86.300     0.000    10.320     1.062   272.300   462.700     2.029   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.800   999.000   999.000   999.000   999.000   999.000    12.770   999.000   999.000   999.000   999.000
18 2000 247.4583      0.388     0.245     1.979    13.210    14.130     2.726     3.042    90.400    84.400     0.000    11.060     1.104   272.300   460.900     2.038   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.890   999.000   999.000   999.000   999.000   999.000    13.860   999.000   999.000   999.000   999.000
18 2000 247.5000      0.610     0.387     2.837    13.990    14.250     3.046     3.152    87.000    84.100     0.000    11.390     1.293   272.100   462.300     2.036   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.010   999.000   999.000   999.000   999.000   999.000    13.700   999.000   999.000   999.000   999.000
18 2000 247.5417      0.731     0.458     3.272    14.150    14.390     3.342     3.412    84.800    82.300     0.000    11.610     1.643   272.000   464.300     2.040   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.290   999.000   999.000   999.000   999.000   999.000    14.520   999.000   999.000   999.000   999.000
18 2000 247.5833      0.756     0.473     3.352    13.960    14.180     3.526     3.522    83.600    82.000     0.000    13.120     2.093   272.000   467.800     2.047   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.540   999.000   999.000   999.000   999.000   999.000    15.860   999.000   999.000   999.000   999.000
18 2000 247.6250      1.114     0.671     4.706    14.020    14.250     3.437     3.410    84.400    83.100     0.000    13.190     2.207   272.300   471.200     2.055   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.720   999.000   999.000   999.000   999.000   999.000    15.740   999.000   999.000   999.000   999.000
18 2000 247.6667      1.026     0.612     4.191    14.100    14.310     3.425     3.351    84.200    83.200     0.000    14.000     2.380   272.000   474.000     2.057   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.010   999.000   999.000   999.000   999.000   999.000    16.610   999.000   999.000   999.000   999.000
18 2000 247.7083      0.866     0.516     3.810    14.160    14.380     3.336     3.250    84.400    83.600     0.000    12.090     2.305   268.700   476.100     2.061   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.110   999.000   999.000   999.000   999.000   999.000    14.860   999.000   999.000   999.000   999.000
18 2000 247.7500      0.816     0.474     3.283    14.270    14.470     3.359     3.254    84.300    83.500     0.000    14.210     2.294   253.700   477.700     2.064   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.300   999.000   999.000   999.000   999.000   999.000    17.820   999.000   999.000   999.000   999.000
18 2000 247.7917      0.588     0.336     2.480    14.270    14.470     3.294     3.180    84.600    83.900     0.000    16.710     2.144   271.400   477.500     2.075   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.290   999.000   999.000   999.000   999.000   999.000    20.140   999.000   999.000   999.000   999.000
18 2000 247.8333      0.337     0.199     1.492    13.900    14.170     2.550     2.732    91.300    86.700     0.000    18.060     1.879   271.100   476.300     2.072   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.190   999.000   999.000   999.000   999.000   999.000    21.480   999.000   999.000   999.000   999.000
18 2000 247.8750      0.165     0.097     0.726    14.110    14.320     2.669     2.829    90.300    85.200     0.000    16.200     1.470   257.800   473.600     2.070   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.000   999.000   999.000   999.000   999.000   999.000    20.880   999.000   999.000   999.000   999.000
18 2000 247.9167      0.030     0.018     0.198    13.730    13.930     2.531     2.564    88.900    86.800     0.000    16.860     1.239   257.300   470.500     2.070   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.760   999.000   999.000   999.000   999.000   999.000    20.690   999.000   999.000   999.000   999.000
18 2000 247.9583      0.001     0.001     0.167    13.830    14.030     2.940     2.994    85.700    83.700     0.000    17.640     1.086   242.500   467.700     1.724   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.470   999.000   999.000   999.000   999.000   999.000    21.360   999.000   999.000   999.000   999.000
18 2000 248.0417      0.000     0.000     0.179    13.140    13.330     2.979     2.960    86.200    83.900     0.000    16.010     1.238   255.500   464.100     2.067   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.880   999.000   999.000   999.000   999.000   999.000    20.300   999.000   999.000   999.000   999.000
18 2000 248.0833      0.000     0.000     0.104    13.220    13.400     3.171     3.125    83.900    82.700     0.000    15.640     0.729   283.000   466.700     2.068   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.910   999.000   999.000   999.000   999.000   999.000    19.190   999.000   999.000   999.000   999.000
18 2000 248.1250      0.000     0.000    -0.318    13.190    13.360     3.277     3.199    83.500    82.600     0.000    17.060     0.881   284.400   465.600     2.070   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.880   999.000   999.000   999.000   999.000   999.000    21.310   999.000   999.000   999.000   999.000
18 2000 248.1667      0.000     0.000     0.042    13.230    13.390     3.483     3.390    82.100    81.200     0.000    17.680     0.950   278.000   465.500     2.041   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.840   999.000   999.000   999.000   999.000   999.000    20.760   999.000   999.000   999.000   999.000
18 2000 248.2083      0.000     0.000     0.229    13.200    13.400     3.738     3.646    80.200    79.300     0.000    16.420     1.048   275.100   466.400     2.076   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.800   999.000   999.000   999.000   999.000   999.000    20.820   999.000   999.000   999.000   999.000
18 2000 248.2500      0.000     0.000     0.171    13.030    13.220     3.655     3.563    81.300    80.500     0.000    14.390     1.084   275.000   466.500     2.071   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.770   999.000   999.000   999.000   999.000   999.000    17.050   999.000   999.000   999.000   999.000
18 2000 248.2917      0.000     0.000     0.162    13.000    13.210     3.469     3.419    83.200    81.900     0.000    13.130     0.865   278.300   467.000     2.083   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.750   999.000   999.000   999.000   999.000   999.000    16.280   999.000   999.000   999.000   999.000
18 2000 248.3333      0.024     0.013     0.304    13.150    13.390     3.145     3.216    87.000    84.000     0.000    11.720     0.469   278.200   466.100     2.083   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.750   999.000   999.000   999.000   999.000   999.000    13.810   999.000   999.000   999.000   999.000
18 2000 248.3750      0.113     0.065     0.756    13.190    13.410     2.897     2.920    88.800    86.500     0.000    10.340     0.147   278.300   464.600     2.084   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.770   999.000   999.000   999.000   999.000   999.000    12.570   999.000   999.000   999.000   999.000
18 2000 248.4167      0.371     0.212     1.854    13.050    13.470     2.737     2.765    89.600    87.600     0.000     8.970     0.003   278.300   463.000     2.080   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.810   999.000   999.000   999.000   999.000   999.000    11.050   999.000   999.000   999.000   999.000
18 2000 248.4583      0.487     0.284     2.299    13.430    13.730     2.957     2.973    87.700    86.000     0.000     9.270    -0.073   278.300   462.700     2.079   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.950   999.000   999.000   999.000   999.000   999.000    11.600   999.000   999.000   999.000   999.000
18 2000 248.5000      0.574     0.340     2.803    13.640    13.970     3.085     3.154    88.100    85.700     0.000     8.820    -0.087   278.300   463.700     2.078   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.080   999.000   999.000   999.000   999.000   999.000    12.230   999.000   999.000   999.000   999.000
18 2000 248.5417      1.143     0.661     4.770    14.030    14.320     3.300     3.379    88.500    84.800     0.000     9.090     0.139   278.300   465.100     2.087   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.330   999.000   999.000   999.000   999.000   999.000    12.130   999.000   999.000   999.000   999.000
18 2000 248.5833      1.008     0.598     4.096    14.160    14.420     3.168     3.194    89.600    86.000     0.000     8.740     0.261   233.400   468.900     2.088   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.750   999.000   999.000   999.000   999.000   999.000    12.980   999.000   999.000   999.000   999.000
18 2000 248.6250      0.795     0.487     3.508    14.270    14.600     3.043     3.134    89.600    85.700     0.000    10.960    -0.183    34.580   470.500     2.090   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.840   999.000   999.000   999.000   999.000   999.000    14.390   999.000   999.000   999.000   999.000
18 2000 248.6667      1.030     0.613     4.394    14.590    14.880     3.015     3.190    87.600    83.600     0.000    12.090    -0.251     8.540   470.900     2.096   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.970   999.000   999.000   999.000   999.000   999.000    14.390   999.000   999.000   999.000   999.000
18 2000 248.7083      0.727     0.443     3.058    14.670    14.860     2.866     3.016    88.600    83.300     0.000    13.220    -0.201     0.000   472.500     2.095   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.260   999.000   999.000   999.000   999.000   999.000    16.030   999.000   999.000   999.000   999.000
18 2000 248.7500      0.644     0.387     2.797    14.690    14.890     2.872     3.080    89.400    82.600     0.000    13.180    -0.186     0.000   474.100     2.100   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.190   999.000   999.000   999.000   999.000   999.000    17.400   999.000   999.000   999.000   999.000
18 2000 248.7917      0.448     0.266     1.750    14.280    14.480     2.820     2.887    86.300    82.200     0.000    11.970    -0.023     0.034   473.800     2.098   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.210   999.000   999.000   999.000   999.000   999.000    15.290   999.000   999.000   999.000   999.000
18 2000 248.8333      0.225     0.138     0.890    14.110    14.300     2.313     2.466    89.600    84.000     0.000    10.710     0.069   255.400   474.700     2.104   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.040   999.000   999.000   999.000   999.000   999.000    14.560   999.000   999.000   999.000   999.000
18 2000 248.8750      0.147     0.086     0.520    13.830    13.970     2.124     2.123    88.000    84.600     0.000     9.400    -0.048   341.500   471.500     2.104   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.840   999.000   999.000   999.000   999.000   999.000    13.090   999.000   999.000   999.000   999.000
18 2000 248.9167      0.022     0.013    -0.014    13.530    13.640     1.989     1.887    85.600    83.900     0.000     9.740    -0.183   341.500   470.000     2.101   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.630   999.000   999.000   999.000   999.000   999.000    13.200   999.000   999.000   999.000   999.000
18 2000 248.9583      0.001     0.001    -0.121    13.250    13.360     1.872     1.759    85.200    83.600     0.000     9.160    -0.242   341.800   467.200     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.350   999.000   999.000   999.000   999.000   999.000    11.870   999.000   999.000   999.000   999.000
18 2000 249.0417      0.000     0.000    -0.124    12.950    13.060     1.655     1.512    88.000    87.100     0.000     6.737    -0.625   341.700   463.700     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.870   999.000   999.000   999.000   999.000   999.000    10.210   999.000   999.000   999.000   999.000
18 2000 249.0833      0.000     0.000    -0.128    12.160    12.180     0.213    -0.094   100.300   103.100     0.000     1.561    -1.465   341.700   463.400     2.106   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.910   999.000   999.000   999.000   999.000   999.000     6.416   999.000   999.000   999.000   999.000
18 2000 249.1250      0.000     0.000    -0.086    12.600    12.620     0.196    -0.111   101.700   105.700     0.000     1.481    -1.717   341.600   460.100     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.880   999.000   999.000   999.000   999.000   999.000     2.986   999.000   999.000   999.000   999.000
18 2000 249.1667      0.000     0.000    -0.076    12.700    12.710     0.172    -0.133   101.700   105.600     0.000     1.760    -1.707   341.600   457.400     2.098   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.850   999.000   999.000   999.000   999.000   999.000     4.025   999.000   999.000   999.000   999.000
18 2000 249.2083      0.000     0.000    -0.097    12.640    12.650     0.102    -0.212   102.400   106.600     0.000     3.806    -1.709   341.600   456.400     2.094   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.810   999.000   999.000   999.000   999.000   999.000     5.508   999.000   999.000   999.000   999.000
18 2000 249.2500      0.000     0.000    -0.139    12.440    12.450    -0.151    -0.502   103.100   107.600     0.000     3.857    -1.740   341.600   455.500     2.105   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.780   999.000   999.000   999.000   999.000   999.000     5.488   999.000   999.000   999.000   999.000
18 2000 249.2917      0.000     0.000    -0.279    12.620    12.680    -0.079    -0.350   102.500   105.900     0.000     3.123    -1.831   341.600   455.100     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.740   999.000   999.000   999.000   999.000   999.000     4.678   999.000   999.000   999.000   999.000
18 2000 249.3333      0.044     0.039    -0.007    12.670    12.710    -0.036    -0.333   102.000   105.100     0.000     1.032    -1.900   341.600   454.700     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.740   999.000   999.000   999.000   999.000   999.000     3.267   999.000   999.000   999.000   999.000
18 2000 249.3750      0.374     0.327     0.852    12.790    12.870     0.062    -0.233   101.800   105.000     0.000     1.100    -1.962   341.600   454.500     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.760   999.000   999.000   999.000   999.000   999.000     3.574   999.000   999.000   999.000   999.000
18 2000 249.4167      0.531     0.486     1.360    12.890    13.030     0.035    -0.224   102.000   105.100     0.000     2.545    -1.923   341.600   455.600     2.103   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.010   999.000   999.000   999.000   999.000   999.000     4.247   999.000   999.000   999.000   999.000
18 2000 249.4583      0.993     0.949     2.659    13.210    13.400     0.054    -0.194   102.500   105.500     0.000     2.530    -1.821   341.600   457.800     2.109   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.230   999.000   999.000   999.000   999.000   999.000     4.103   999.000   999.000   999.000   999.000
18 2000 249.5000      1.362     1.339     3.613    13.960    14.200     0.254    -0.056   101.500   102.900     0.000     1.588    -1.632   341.600   462.800     2.109   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.940   999.000   999.000   999.000   999.000   999.000     3.528   999.000   999.000   999.000   999.000
18 2000 249.5417      1.954     1.919     4.650    14.420    14.750     0.411     0.057    98.800    98.700     0.000     1.062    -1.026   341.600   470.900     2.105   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    15.080   999.000   999.000   999.000   999.000   999.000     2.509   999.000   999.000   999.000   999.000
18 2000 249.5833      3.073     2.777     8.020    13.420    13.570     0.922     0.237    95.000    96.700     0.000     1.324    -0.170   341.700   472.700     2.099   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.970   999.000   999.000   999.000   999.000   999.000     3.763   999.000   999.000   999.000   999.000
18 2000 249.6250      3.365     2.952     8.300    11.460    11.750     1.287    -1.048    90.600    91.200     0.000     0.531     2.463   341.700   473.100     2.094   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.200   999.000   999.000   999.000   999.000   999.000     1.535   999.000   999.000   999.000   999.000
18 2000 249.6667      2.423     2.005     6.005    11.890    11.820     1.000     0.254    88.900    90.800     0.000     0.666     2.596   341.700   479.000     2.098   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.880   999.000   999.000   999.000   999.000   999.000     1.601   999.000   999.000   999.000   999.000
18 2000 249.7083      3.019     2.410     7.320    10.700    11.360     1.078     0.571    87.000    85.400     0.000     0.452     3.251   341.600   482.100     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.370   999.000   999.000   999.000   999.000   999.000     0.764   999.000   999.000   999.000   999.000
18 2000 249.7500      2.442     2.055     5.041     9.620     9.790     1.250     1.019    83.000    82.800     0.000     0.880     5.383   341.600   485.400     2.097   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.490   999.000   999.000   999.000   999.000   999.000     2.091   999.000   999.000   999.000   999.000
18 2000 249.7917      2.066     1.815     3.824    10.200     9.860    -0.342    -1.787    81.700    85.500     0.000     2.810     5.164   341.800   488.200     2.099   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.000   999.000   999.000   999.000   999.000   999.000     4.103   999.000   999.000   999.000   999.000
18 2000 249.8333      1.444     1.311     0.951    10.490    10.340    -0.298    -1.060    80.200    81.900     0.000     4.974     3.896   341.700   488.800     2.101   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.910   999.000   999.000   999.000   999.000   999.000     6.514   999.000   999.000   999.000   999.000
18 2000 249.8750      0.466     0.608    -1.993    11.930    11.930    -0.889    -0.918    79.500    79.700     0.000     6.693     1.240   341.700   490.100     2.101   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.410   999.000   999.000   999.000   999.000   999.000     7.470   999.000   999.000   999.000   999.000
18 2000 249.9167      0.146     0.148    -1.976    12.400    12.480    -1.863    -2.124    80.900    80.100     0.000     7.350    -3.559   341.700   487.400     2.104   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    15.020   999.000   999.000   999.000   999.000   999.000     8.300   999.000   999.000   999.000   999.000
18 2000 249.9583      0.001     0.001    -2.132    13.310    13.470    -1.729    -1.846    80.500    78.900     0.000     6.438    -6.131   341.700   474.200     2.104   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.060   999.000   999.000   999.000   999.000   999.000     8.020   999.000   999.000   999.000   999.000
18 2000 250.0417      0.000     0.000    -2.909    11.980    12.110    -3.042    -3.229    77.200    76.000     0.000     8.910    -6.740   341.600   459.000     2.109   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.150   999.000   999.000   999.000   999.000   999.000    12.170   999.000   999.000   999.000   999.000
18 2000 250.0833      0.000     0.000    -2.579    11.600    11.680    -4.392    -4.623    78.600    77.600     0.000    11.370    -7.960   341.700   459.100     2.117   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.990   999.000   999.000   999.000   999.000   999.000    13.610   999.000   999.000   999.000   999.000
18 2000 250.1250      0.000     0.000    -1.959    12.380    12.460    -4.292    -4.509    78.500    77.300     0.000    12.110    -8.340   341.500   451.300     2.122   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.890   999.000   999.000   999.000   999.000   999.000    13.370   999.000   999.000   999.000   999.000
18 2000 250.1667      0.000     0.000    -1.718    13.150    13.280    -3.596    -3.764    74.900    73.300     0.000     9.780    -8.370   341.400   445.900     2.120   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.860   999.000   999.000   999.000   999.000   999.000    12.940   999.000   999.000   999.000   999.000
18 2000 250.2083      0.000     0.000    -1.081    13.730    13.880    -2.289    -2.418    73.600    71.900     0.000     7.610    -8.170   341.400   443.900     2.112   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.850   999.000   999.000   999.000   999.000   999.000     9.030   999.000   999.000   999.000   999.000
18 2000 250.2500      0.000     0.000    -0.832    13.130    13.230    -2.211    -2.395    75.000    73.600     0.000     7.960    -7.760   341.400   447.000     2.112   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.840   999.000   999.000   999.000   999.000   999.000     9.570   999.000   999.000   999.000   999.000
18 2000 250.2917      0.000     0.000    -0.414    13.210    13.300    -1.830    -2.040    77.100    75.900     0.000     8.290    -7.410   341.400   450.400     2.111   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.820   999.000   999.000   999.000   999.000   999.000     9.890   999.000   999.000   999.000   999.000
18 2000 250.3333      0.026     0.020    -0.342    12.790    12.860    -2.060    -2.288    82.700    81.800     0.000     8.560    -7.090   341.400   451.900     2.114   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.800   999.000   999.000   999.000   999.000   999.000     9.680   999.000   999.000   999.000   999.000
18 2000 250.3750      0.472     0.344     1.232    13.700    13.780    -0.792    -1.021    80.100    79.300     0.000     6.686    -6.772   341.400   452.600     2.109   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.790   999.000   999.000   999.000   999.000   999.000     9.140   999.000   999.000   999.000   999.000
18 2000 250.4167      0.704     0.531     1.130    13.000    13.050    -1.326    -1.638    77.400    76.600     0.000     6.868    -6.304   341.400   453.900     2.113   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.060   999.000   999.000   999.000   999.000   999.000     9.260   999.000   999.000   999.000   999.000
18 2000 250.4583      1.527     1.154     4.127    14.170    14.200    -0.756    -1.119    76.000    75.500     0.000     7.560    -5.993   341.400   459.600     2.113   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.400   999.000   999.000   999.000   999.000   999.000    11.020   999.000   999.000   999.000   999.000
18 2000 250.5000      2.075     1.574     5.835    14.920    14.880    -0.409    -1.334    76.500    76.500     0.000     8.040    -5.323   341.400   465.100     2.110   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.710   999.000   999.000   999.000   999.000   999.000    10.190   999.000   999.000   999.000   999.000
18 2000 250.5417      2.530     1.918     6.815    14.550    14.410     0.142    -0.489    76.000    76.500     0.000     7.760    -4.433   341.400   475.600     2.106   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    15.080   999.000   999.000   999.000   999.000   999.000    10.200   999.000   999.000   999.000   999.000
18 2000 250.5833      2.410     1.826     6.886    15.340    15.380     1.219     0.146    70.200    69.260     0.000     4.665    -3.970   341.400   479.600     2.104   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    15.070   999.000   999.000   999.000   999.000   999.000     9.780   999.000   999.000   999.000   999.000
18 2000 250.6250      3.343     2.532     9.330    13.890    13.770     1.239     0.130    68.690    69.920     0.000     6.670    -2.354   340.200   479.200     2.101   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.930   999.000   999.000   999.000   999.000   999.000     9.960   999.000   999.000   999.000   999.000
18 2000 250.6667      3.218     2.479     8.920    13.500    13.880     1.423     1.270    65.590    64.610     0.000     4.763    -0.103   338.500   484.700     2.099   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.700   999.000   999.000   999.000   999.000   999.000     8.070   999.000   999.000   999.000   999.000
18 2000 250.7083      2.492     1.868     6.386    13.000    13.560     2.315     2.333    70.200    66.130     0.000     2.011     0.392   338.500   489.400     2.103   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.640   999.000   999.000   999.000   999.000   999.000     7.700   999.000   999.000   999.000   999.000
18 2000 250.7500      2.125     1.568     4.467    12.990    13.340     2.740     2.469    64.390    63.100     0.000     0.948     0.403   307.900   489.400     2.102   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.720   999.000   999.000   999.000   999.000   999.000     3.129   999.000   999.000   999.000   999.000
18 2000 250.7917      1.261     0.928     2.074    12.900    13.040     1.903     1.627    72.000    71.000     0.000     5.363    -0.167   266.400   487.700     2.099   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.710   999.000   999.000   999.000   999.000   999.000     7.860   999.000   999.000   999.000   999.000
